target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2339,H2339_T332,116,1588,Model_1588_cf_woTemplates_model_5_multimer_v3_pred_60.pdb,cf_woTemplates_v3,0,5,60,pass,casp17/massivefold_representative_viewers/h2339/selection_116_cf_woTemplates_v3_model_1588,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1588_cf_woTemplates_model_5_multimer_v3_pred_60.pdb,casp17/massivefold_representative_viewers/h2339/selection_116_cf_woTemplates_v3_model_1588/model.cif,casp17/massivefold_representative_viewers/h2339/selection_116_cf_woTemplates_v3_model_1588/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_116_cf_woTemplates_v3_model_1588/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_116_cf_woTemplates_v3_model_1588/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_116_cf_woTemplates_v3_model_1588/source_model_row.csv,valid,8112,900,1044,4,86.974,74.968,127.438,95.344,175.929,1.294,-1.684,0.203,40.768,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,117,3896,Model_3896_af3_woPaired_af3_seed_378282_sample_4_pred_944.cif,woPaired,378282,4,944,pass,casp17/massivefold_representative_viewers/h2339/selection_117_woPaired_model_3896,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3896_af3_woPaired_af3_seed_378282_sample_4_pred_944.cif,casp17/massivefold_representative_viewers/h2339/selection_117_woPaired_model_3896/model.cif,casp17/massivefold_representative_viewers/h2339/selection_117_woPaired_model_3896/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_117_woPaired_model_3896/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_117_woPaired_model_3896/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_117_woPaired_model_3896/source_model_row.csv,valid,8116,900,1044,4,83.171,93.526,123.592,68.724,169.544,0.336,-0.339,0.522,37.41,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,118,23,Model_23_afm_basic_model_4_multimer_v2_pred_36.pdb,afm_basic_v2,0,4,36,pass,casp17/massivefold_representative_viewers/h2339/selection_118_afm_basic_v2_model_23,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_23_afm_basic_model_4_multimer_v2_pred_36.pdb,casp17/massivefold_representative_viewers/h2339/selection_118_afm_basic_v2_model_23/model.cif,casp17/massivefold_representative_viewers/h2339/selection_118_afm_basic_v2_model_23/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_118_afm_basic_v2_model_23/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_118_afm_basic_v2_model_23/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_118_afm_basic_v2_model_23/source_model_row.csv,valid,8112,900,1044,4,90.209,63.746,148.935,100.982,190.899,0.136,-1.111,-0.343,43.825,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,119,37,Model_37_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_30.pdb,afm_dropout_04_woTemplates_v2,0,2,30,pass,casp17/massivefold_representative_viewers/h2339/selection_119_afm_dropout_04_woTemplates_v2_model_37,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_37_afm_dropout_04_woTemplates_model_2_multimer_v2_pred_30.pdb,casp17/massivefold_representative_viewers/h2339/selection_119_afm_dropout_04_woTemplates_v2_model_37/model.cif,casp17/massivefold_representative_viewers/h2339/selection_119_afm_dropout_04_woTemplates_v2_model_37/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_119_afm_dropout_04_woTemplates_v2_model_37/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_119_afm_dropout_04_woTemplates_v2_model_37/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_119_afm_dropout_04_woTemplates_v2_model_37/source_model_row.csv,valid,8112,900,1044,4,86.9,72.985,123.407,98.671,174.046,0.781,1.219,0.665,40.909,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,120,229,Model_229_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_33.pdb,afm_dropout_noSM_woTemplates_v1,0,5,33,pass,casp17/massivefold_representative_viewers/h2339/selection_120_afm_dropout_noSM_woTemplates_v1_model_229,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_229_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_33.pdb,casp17/massivefold_representative_viewers/h2339/selection_120_afm_dropout_noSM_woTemplates_v1_model_229/model.cif,casp17/massivefold_representative_viewers/h2339/selection_120_afm_dropout_noSM_woTemplates_v1_model_229/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_120_afm_dropout_noSM_woTemplates_v1_model_229/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_120_afm_dropout_noSM_woTemplates_v1_model_229/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_120_afm_dropout_noSM_woTemplates_v1_model_229/source_model_row.csv,valid,8112,900,1044,4,90.763,127.986,74.43,87.286,171.869,3.35,0.557,-0.954,37.904,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,121,174,Model_174_afm_dropout_full_model_5_multimer_v1_pred_22.pdb,afm_dropout_full_v1,0,5,22,pass,casp17/massivefold_representative_viewers/h2339/selection_121_afm_dropout_full_v1_model_174,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_174_afm_dropout_full_model_5_multimer_v1_pred_22.pdb,casp17/massivefold_representative_viewers/h2339/selection_121_afm_dropout_full_v1_model_174/model.cif,casp17/massivefold_representative_viewers/h2339/selection_121_afm_dropout_full_v1_model_174/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_121_afm_dropout_full_v1_model_174/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_121_afm_dropout_full_v1_model_174/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_121_afm_dropout_full_v1_model_174/source_model_row.csv,valid,8112,900,1044,4,92.552,113.144,85.548,110.16,179.597,1.293,-2.62,0.788,40.281,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,122,332,Model_332_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_41.pdb,afm_dropout_04_woTemplates_v1,0,4,41,pass,casp17/massivefold_representative_viewers/h2339/selection_122_afm_dropout_04_woTemplates_v1_model_332,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_332_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_41.pdb,casp17/massivefold_representative_viewers/h2339/selection_122_afm_dropout_04_woTemplates_v1_model_332/model.cif,casp17/massivefold_representative_viewers/h2339/selection_122_afm_dropout_04_woTemplates_v1_model_332/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_122_afm_dropout_04_woTemplates_v1_model_332/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_122_afm_dropout_04_woTemplates_v1_model_332/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_122_afm_dropout_04_woTemplates_v1_model_332/source_model_row.csv,valid,8112,900,1044,4,88.564,100.852,126.609,68.265,175.673,0.756,0.441,-3.009,38.811,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,123,2,Model_2_afm_woTemplates_model_4_multimer_v2_pred_32.pdb,afm_woTemplates_v2,0,4,32,pass,casp17/massivefold_representative_viewers/h2339/selection_123_afm_woTemplates_v2_model_2,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2_afm_woTemplates_model_4_multimer_v2_pred_32.pdb,casp17/massivefold_representative_viewers/h2339/selection_123_afm_woTemplates_v2_model_2/model.cif,casp17/massivefold_representative_viewers/h2339/selection_123_afm_woTemplates_v2_model_2/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_123_afm_woTemplates_v2_model_2/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_123_afm_woTemplates_v2_model_2/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_123_afm_woTemplates_v2_model_2/source_model_row.csv,valid,8112,900,1044,4,89.445,71.709,136.314,95.463,181.209,0.611,0.371,-0.093,40.143,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,124,782,Model_782_afm_dropout_full_model_2_multimer_v3_pred_2.pdb,afm_dropout_full_v3,0,2,2,pass,casp17/massivefold_representative_viewers/h2339/selection_124_afm_dropout_full_v3_model_782,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_782_afm_dropout_full_model_2_multimer_v3_pred_2.pdb,casp17/massivefold_representative_viewers/h2339/selection_124_afm_dropout_full_v3_model_782/model.cif,casp17/massivefold_representative_viewers/h2339/selection_124_afm_dropout_full_v3_model_782/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_124_afm_dropout_full_v3_model_782/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_124_afm_dropout_full_v3_model_782/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_124_afm_dropout_full_v3_model_782/source_model_row.csv,valid,8112,900,1044,4,88.477,65.233,134.575,108.519,184.776,-0.17,1.145,0.841,39.737,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,125,1363,Model_1363_cf_woTemplates_model_3_multimer_v3_pred_48.pdb,cf_woTemplates_v3,0,3,48,pass,casp17/massivefold_representative_viewers/h2339/selection_125_cf_woTemplates_v3_model_1363,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1363_cf_woTemplates_model_3_multimer_v3_pred_48.pdb,casp17/massivefold_representative_viewers/h2339/selection_125_cf_woTemplates_v3_model_1363/model.cif,casp17/massivefold_representative_viewers/h2339/selection_125_cf_woTemplates_v3_model_1363/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_125_cf_woTemplates_v3_model_1363/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_125_cf_woTemplates_v3_model_1363/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_125_cf_woTemplates_v3_model_1363/source_model_row.csv,valid,8112,900,1044,4,87.423,63.562,133.313,111.25,184.903,0.039,-0.424,1.673,40.658,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,126,152,Model_152_afm_dropout_full_model_5_multimer_v1_pred_34.pdb,afm_dropout_full_v1,0,5,34,pass,casp17/massivefold_representative_viewers/h2339/selection_126_afm_dropout_full_v1_model_152,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_152_afm_dropout_full_model_5_multimer_v1_pred_34.pdb,casp17/massivefold_representative_viewers/h2339/selection_126_afm_dropout_full_v1_model_152/model.cif,casp17/massivefold_representative_viewers/h2339/selection_126_afm_dropout_full_v1_model_152/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_126_afm_dropout_full_v1_model_152/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_126_afm_dropout_full_v1_model_152/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_126_afm_dropout_full_v1_model_152/source_model_row.csv,valid,8112,900,1044,4,91.919,134.047,69.643,81.762,171.767,3.608,0.523,-1.264,39.574,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,127,951,Model_951_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_14.pdb,afm_dropout_noSM_woTemplates_v3,0,3,14,pass,casp17/massivefold_representative_viewers/h2339/selection_127_afm_dropout_noSM_woTemplates_v3_model_951,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_951_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_14.pdb,casp17/massivefold_representative_viewers/h2339/selection_127_afm_dropout_noSM_woTemplates_v3_model_951/model.cif,casp17/massivefold_representative_viewers/h2339/selection_127_afm_dropout_noSM_woTemplates_v3_model_951/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_127_afm_dropout_noSM_woTemplates_v3_model_951/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_127_afm_dropout_noSM_woTemplates_v3_model_951/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_127_afm_dropout_noSM_woTemplates_v3_model_951/source_model_row.csv,valid,8112,900,1044,4,87.533,62.215,131.125,112.498,183.631,0.185,-0.385,1.018,39.651,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,128,1555,Model_1555_cf_woTemplates_model_5_multimer_v3_pred_45.pdb,cf_woTemplates_v3,0,5,45,pass,casp17/massivefold_representative_viewers/h2339/selection_128_cf_woTemplates_v3_model_1555,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1555_cf_woTemplates_model_5_multimer_v3_pred_45.pdb,casp17/massivefold_representative_viewers/h2339/selection_128_cf_woTemplates_v3_model_1555/model.cif,casp17/massivefold_representative_viewers/h2339/selection_128_cf_woTemplates_v3_model_1555/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_128_cf_woTemplates_v3_model_1555/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_128_cf_woTemplates_v3_model_1555/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_128_cf_woTemplates_v3_model_1555/source_model_row.csv,valid,8112,900,1044,4,87.216,66.781,126.438,117.594,185.134,-0.864,-2.511,0.063,40.63,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,129,4,Model_4_afm_basic_model_4_multimer_v2_pred_10.pdb,afm_basic_v2,0,4,10,pass,casp17/massivefold_representative_viewers/h2339/selection_129_afm_basic_v2_model_4,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_4_afm_basic_model_4_multimer_v2_pred_10.pdb,casp17/massivefold_representative_viewers/h2339/selection_129_afm_basic_v2_model_4/model.cif,casp17/massivefold_representative_viewers/h2339/selection_129_afm_basic_v2_model_4/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_129_afm_basic_v2_model_4/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_129_afm_basic_v2_model_4/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_129_afm_basic_v2_model_4/source_model_row.csv,valid,8112,900,1044,4,91.434,68.234,144.518,103.957,190.653,0.215,2.417,1.062,41.634,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,130,3700,Model_3700_af3_woUnpaired_af3_seed_44002_sample_2_pred_277.cif,woUnpaired,44002,2,277,pass,casp17/massivefold_representative_viewers/h2339/selection_130_woUnpaired_model_3700,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3700_af3_woUnpaired_af3_seed_44002_sample_2_pred_277.cif,casp17/massivefold_representative_viewers/h2339/selection_130_woUnpaired_model_3700/model.cif,casp17/massivefold_representative_viewers/h2339/selection_130_woUnpaired_model_3700/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_130_woUnpaired_model_3700/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_130_woUnpaired_model_3700/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_130_woUnpaired_model_3700/source_model_row.csv,valid,8116,900,1044,4,84.093,82.859,118.673,102.799,177.529,0.26,-0.235,-1.152,38.512,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
