target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2319,H2319_T333,115,4003,Model_4003_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_26.pdb,afm_dropout_noSM_woTemplates_v1,0,3,26,pass,casp17/massivefold_representative_viewers/h2319/selection_115_afm_dropout_noSM_woTemplates_v1_model_4003,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_4003_afm_dropout_noSM_woTemplates_model_3_multimer_v1_pred_26.pdb,casp17/massivefold_representative_viewers/h2319/selection_115_afm_dropout_noSM_woTemplates_v1_model_4003/model.cif,casp17/massivefold_representative_viewers/h2319/selection_115_afm_dropout_noSM_woTemplates_v1_model_4003/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_115_afm_dropout_noSM_woTemplates_v1_model_4003/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_115_afm_dropout_noSM_woTemplates_v1_model_4003/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_115_afm_dropout_noSM_woTemplates_v1_model_4003/source_model_row.csv,valid,7754,900,994,6,61.001,75.748,65.8,101.263,142.554,1.635,-1.321,-0.051,28.442,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,116,16,Model_16_afm_basic_model_4_multimer_v3_pred_39.pdb,afm_basic_v3,0,4,39,pass,casp17/massivefold_representative_viewers/h2319/selection_116_afm_basic_v3_model_16,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_16_afm_basic_model_4_multimer_v3_pred_39.pdb,casp17/massivefold_representative_viewers/h2319/selection_116_afm_basic_v3_model_16/model.cif,casp17/massivefold_representative_viewers/h2319/selection_116_afm_basic_v3_model_16/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_116_afm_basic_v3_model_16/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_116_afm_basic_v3_model_16/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_116_afm_basic_v3_model_16/source_model_row.csv,valid,7754,900,994,6,94.947,65.808,123.292,89.114,165.75,0.022,0.692,-1.556,34.843,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,117,1456,Model_1456_cf_woTemplates_model_3_multimer_v2_pred_40.pdb,cf_woTemplates_v2,0,3,40,pass,casp17/massivefold_representative_viewers/h2319/selection_117_cf_woTemplates_v2_model_1456,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1456_cf_woTemplates_model_3_multimer_v2_pred_40.pdb,casp17/massivefold_representative_viewers/h2319/selection_117_cf_woTemplates_v2_model_1456/model.cif,casp17/massivefold_representative_viewers/h2319/selection_117_cf_woTemplates_v2_model_1456/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_117_cf_woTemplates_v2_model_1456/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_117_cf_woTemplates_v2_model_1456/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_117_cf_woTemplates_v2_model_1456/source_model_row.csv,valid,7754,900,994,6,81.587,78.469,115.093,82.906,162.102,0.07,0.487,-0.974,34.453,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,118,2753,Model_2753_af3_woPaired_woTemplates_af3_seed_450944_sample_2_pred_882.cif,woPaired_woTemplates,450944,2,882,pass,casp17/massivefold_representative_viewers/h2319/selection_118_woPaired_woTemplates_model_2753,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2753_af3_woPaired_woTemplates_af3_seed_450944_sample_2_pred_882.cif,casp17/massivefold_representative_viewers/h2319/selection_118_woPaired_woTemplates_model_2753/model.cif,casp17/massivefold_representative_viewers/h2319/selection_118_woPaired_woTemplates_model_2753/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_118_woPaired_woTemplates_model_2753/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_118_woPaired_woTemplates_model_2753/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_118_woPaired_woTemplates_model_2753/source_model_row.csv,valid,7760,900,994,6,73.119,89.059,105.562,76.513,157.889,-0.353,-1.886,-0.741,32.588,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,119,1470,Model_1470_af3_woPaired_woTemplates_af3_seed_726247_sample_0_pred_430.cif,woPaired_woTemplates,726247,0,430,pass,casp17/massivefold_representative_viewers/h2319/selection_119_woPaired_woTemplates_model_1470,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1470_af3_woPaired_woTemplates_af3_seed_726247_sample_0_pred_430.cif,casp17/massivefold_representative_viewers/h2319/selection_119_woPaired_woTemplates_model_1470/model.cif,casp17/massivefold_representative_viewers/h2319/selection_119_woPaired_woTemplates_model_1470/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_119_woPaired_woTemplates_model_1470/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_119_woPaired_woTemplates_model_1470/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_119_woPaired_woTemplates_model_1470/source_model_row.csv,valid,7760,900,994,6,74.08,102.737,76.054,127.819,180.767,-0.119,1.235,-1.344,40.049,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,120,61,Model_61_afm_basic_model_5_multimer_v2_pred_59.pdb,afm_basic_v2,0,5,59,pass,casp17/massivefold_representative_viewers/h2319/selection_120_afm_basic_v2_model_61,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_61_afm_basic_model_5_multimer_v2_pred_59.pdb,casp17/massivefold_representative_viewers/h2319/selection_120_afm_basic_v2_model_61/model.cif,casp17/massivefold_representative_viewers/h2319/selection_120_afm_basic_v2_model_61/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_120_afm_basic_v2_model_61/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_120_afm_basic_v2_model_61/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_120_afm_basic_v2_model_61/source_model_row.csv,valid,7754,900,994,6,92.768,65.648,121.395,94.218,167.103,0.487,-1.219,1.734,34.742,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,121,239,Model_239_cf_woTemplates_model_4_multimer_v1_pred_40.pdb,cf_woTemplates_v1,0,4,40,pass,casp17/massivefold_representative_viewers/h2319/selection_121_cf_woTemplates_v1_model_239,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_239_cf_woTemplates_model_4_multimer_v1_pred_40.pdb,casp17/massivefold_representative_viewers/h2319/selection_121_cf_woTemplates_v1_model_239/model.cif,casp17/massivefold_representative_viewers/h2319/selection_121_cf_woTemplates_v1_model_239/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_121_cf_woTemplates_v1_model_239/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_121_cf_woTemplates_v1_model_239/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_121_cf_woTemplates_v1_model_239/source_model_row.csv,valid,7754,900,994,6,82.883,75.625,89.531,76.157,139.767,-0.159,0.313,1.146,27.538,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,122,10149,Model_10149_af3_woUnpaired_woPaired_af3_seed_742644_sample_3_pred_393.cif,woUnpaired_woPaired,742644,3,393,pass,casp17/massivefold_representative_viewers/h2319/selection_122_woUnpaired_woPaired_model_10149,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_10149_af3_woUnpaired_woPaired_af3_seed_742644_sample_3_pred_393.cif,casp17/massivefold_representative_viewers/h2319/selection_122_woUnpaired_woPaired_model_10149/model.cif,casp17/massivefold_representative_viewers/h2319/selection_122_woUnpaired_woPaired_model_10149/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_122_woUnpaired_woPaired_model_10149/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_122_woUnpaired_woPaired_model_10149/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_122_woUnpaired_woPaired_model_10149/source_model_row.csv,valid,7760,900,994,6,49.239,59.314,131.725,79.647,164.964,0.288,0.042,-0.489,35.981,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,123,2941,Model_2941_afm_basic_model_3_multimer_v1_pred_7.pdb,afm_basic_v1,0,3,7,pass,casp17/massivefold_representative_viewers/h2319/selection_123_afm_basic_v1_model_2941,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_2941_afm_basic_model_3_multimer_v1_pred_7.pdb,casp17/massivefold_representative_viewers/h2319/selection_123_afm_basic_v1_model_2941/model.cif,casp17/massivefold_representative_viewers/h2319/selection_123_afm_basic_v1_model_2941/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_123_afm_basic_v1_model_2941/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_123_afm_basic_v1_model_2941/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_123_afm_basic_v1_model_2941/source_model_row.csv,valid,7754,900,994,6,69.123,65.34,80.4,118.193,157.172,0.552,0.452,0.936,30.46,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,124,1266,Model_1266_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_34.pdb,afm_dropout_noSM_woTemplates_v2,0,3,34,pass,casp17/massivefold_representative_viewers/h2319/selection_124_afm_dropout_noSM_woTemplates_v2_model_1266,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1266_afm_dropout_noSM_woTemplates_model_3_multimer_v2_pred_34.pdb,casp17/massivefold_representative_viewers/h2319/selection_124_afm_dropout_noSM_woTemplates_v2_model_1266/model.cif,casp17/massivefold_representative_viewers/h2319/selection_124_afm_dropout_noSM_woTemplates_v2_model_1266/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_124_afm_dropout_noSM_woTemplates_v2_model_1266/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_124_afm_dropout_noSM_woTemplates_v2_model_1266/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_124_afm_dropout_noSM_woTemplates_v2_model_1266/source_model_row.csv,valid,7754,900,994,6,81.429,73.954,122.449,86.261,167.045,0.848,0.36,1.789,33.474,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,125,1,Model_1_afm_basic_model_4_multimer_v3_pred_25.pdb,afm_basic_v3,0,4,25,pass,casp17/massivefold_representative_viewers/h2319/selection_125_afm_basic_v3_model_1,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1_afm_basic_model_4_multimer_v3_pred_25.pdb,casp17/massivefold_representative_viewers/h2319/selection_125_afm_basic_v3_model_1/model.cif,casp17/massivefold_representative_viewers/h2319/selection_125_afm_basic_v3_model_1/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_125_afm_basic_v3_model_1/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_125_afm_basic_v3_model_1/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_125_afm_basic_v3_model_1/source_model_row.csv,valid,7754,900,994,6,95.595,66.608,124.831,84.739,164.925,-0.284,0.434,-1.534,34.92,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,126,37,Model_37_afm_basic_model_1_multimer_v2_pred_60.pdb,afm_basic_v2,0,1,60,pass,casp17/massivefold_representative_viewers/h2319/selection_126_afm_basic_v2_model_37,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_37_afm_basic_model_1_multimer_v2_pred_60.pdb,casp17/massivefold_representative_viewers/h2319/selection_126_afm_basic_v2_model_37/model.cif,casp17/massivefold_representative_viewers/h2319/selection_126_afm_basic_v2_model_37/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_126_afm_basic_v2_model_37/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_126_afm_basic_v2_model_37/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_126_afm_basic_v2_model_37/source_model_row.csv,valid,7754,900,994,6,93.422,70.44,117.797,94.325,166.539,0.853,-1.116,1.512,34.132,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,127,7602,Model_7602_af3_woUnpaired_woPaired_af3_seed_733162_sample_0_pred_115.cif,woUnpaired_woPaired,733162,0,115,pass,casp17/massivefold_representative_viewers/h2319/selection_127_woUnpaired_woPaired_model_7602,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_7602_af3_woUnpaired_woPaired_af3_seed_733162_sample_0_pred_115.cif,casp17/massivefold_representative_viewers/h2319/selection_127_woUnpaired_woPaired_model_7602/model.cif,casp17/massivefold_representative_viewers/h2319/selection_127_woUnpaired_woPaired_model_7602/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_127_woUnpaired_woPaired_model_7602/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_127_woUnpaired_woPaired_model_7602/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_127_woUnpaired_woPaired_model_7602/source_model_row.csv,valid,7760,900,994,6,52.108,74.228,74.66,125.806,164.046,0.169,-0.128,0.725,33.869,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,128,6137,Model_6137_af3_woUnpaired_af3_seed_578577_sample_4_pred_964.cif,woUnpaired,578577,4,964,pass,casp17/massivefold_representative_viewers/h2319/selection_128_woUnpaired_model_6137,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_6137_af3_woUnpaired_af3_seed_578577_sample_4_pred_964.cif,casp17/massivefold_representative_viewers/h2319/selection_128_woUnpaired_model_6137/model.cif,casp17/massivefold_representative_viewers/h2319/selection_128_woUnpaired_model_6137/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_128_woUnpaired_model_6137/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_128_woUnpaired_model_6137/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_128_woUnpaired_model_6137/source_model_row.csv,valid,7760,900,994,6,52.123,131.225,96.155,67.02,175.947,-0.963,1.127,-0.745,36.344,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,129,1296,Model_1296_afm_woTemplates_model_4_multimer_v3_pred_13.pdb,afm_woTemplates_v3,0,4,13,pass,casp17/massivefold_representative_viewers/h2319/selection_129_afm_woTemplates_v3_model_1296,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_1296_afm_woTemplates_model_4_multimer_v3_pred_13.pdb,casp17/massivefold_representative_viewers/h2319/selection_129_afm_woTemplates_v3_model_1296/model.cif,casp17/massivefold_representative_viewers/h2319/selection_129_afm_woTemplates_v3_model_1296/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_129_afm_woTemplates_v3_model_1296/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_129_afm_woTemplates_v3_model_1296/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_129_afm_woTemplates_v3_model_1296/source_model_row.csv,valid,7754,900,994,6,86.182,64.0,124.552,85.752,164.203,-2.144,-0.174,0.149,34.103,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2319,H2319_T333,130,10150,Model_10150_af3_woUnpaired_woPaired_af3_seed_711356_sample_3_pred_623.cif,woUnpaired_woPaired,711356,3,623,pass,casp17/massivefold_representative_viewers/h2319/selection_130_woUnpaired_woPaired_model_10150,casp17/massivefold_external_pool_intake/h2319_t333/extracted_models/H2319_all_pdbs/Model_10150_af3_woUnpaired_woPaired_af3_seed_711356_sample_3_pred_623.cif,casp17/massivefold_representative_viewers/h2319/selection_130_woUnpaired_woPaired_model_10150/model.cif,casp17/massivefold_representative_viewers/h2319/selection_130_woUnpaired_woPaired_model_10150/projection.svg,casp17/massivefold_representative_viewers/h2319/selection_130_woUnpaired_woPaired_model_10150/viewer.html,casp17/massivefold_representative_viewers/h2319/selection_130_woUnpaired_woPaired_model_10150/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2319/selection_130_woUnpaired_woPaired_model_10150/source_model_row.csv,valid,7760,900,994,6,51.034,103.228,96.531,84.583,164.707,-2.096,-1.577,-0.338,34.476,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
