target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
T2313,T2313_T330,114,7216,Model_7216_afm_dropout_full_model_2_multimer_v1_pred_32.pdb,afm_dropout_full_v1,0,2,32,pass,casp17/massivefold_representative_viewers/t2313/selection_114_afm_dropout_full_v1_model_7216,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7216_afm_dropout_full_model_2_multimer_v1_pred_32.pdb,casp17/massivefold_representative_viewers/t2313/selection_114_afm_dropout_full_v1_model_7216/model.cif,casp17/massivefold_representative_viewers/t2313/selection_114_afm_dropout_full_v1_model_7216/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_114_afm_dropout_full_v1_model_7216/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_114_afm_dropout_full_v1_model_7216/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_114_afm_dropout_full_v1_model_7216/source_model_row.csv,valid,14445,900,1854,3,36.625,67.762,77.33,72.754,125.955,-2.11,-3.852,3.494,21.355,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,115,7124,Model_7124_afm_dropout_full_model_1_multimer_v1_pred_50.pdb,afm_dropout_full_v1,0,1,50,pass,casp17/massivefold_representative_viewers/t2313/selection_115_afm_dropout_full_v1_model_7124,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7124_afm_dropout_full_model_1_multimer_v1_pred_50.pdb,casp17/massivefold_representative_viewers/t2313/selection_115_afm_dropout_full_v1_model_7124/model.cif,casp17/massivefold_representative_viewers/t2313/selection_115_afm_dropout_full_v1_model_7124/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_115_afm_dropout_full_v1_model_7124/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_115_afm_dropout_full_v1_model_7124/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_115_afm_dropout_full_v1_model_7124/source_model_row.csv,valid,14445,900,1854,3,35.508,81.015,74.731,72.82,132.102,-3.285,-3.105,-0.755,23.207,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,116,2497,Model_2497_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,afm_dropout_noSM_woTemplates_v2,0,5,7,pass,casp17/massivefold_representative_viewers/t2313/selection_116_afm_dropout_noSM_woTemplates_v2_model_2497,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2497_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_7.pdb,casp17/massivefold_representative_viewers/t2313/selection_116_afm_dropout_noSM_woTemplates_v2_model_2497/model.cif,casp17/massivefold_representative_viewers/t2313/selection_116_afm_dropout_noSM_woTemplates_v2_model_2497/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_116_afm_dropout_noSM_woTemplates_v2_model_2497/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_116_afm_dropout_noSM_woTemplates_v2_model_2497/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_116_afm_dropout_noSM_woTemplates_v2_model_2497/source_model_row.csv,valid,14445,900,1854,3,66.209,124.91,108.65,117.365,202.933,-1.102,0.232,-0.621,41.297,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,117,8517,Model_8517_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_9.pdb,afm_dropout_04_woTemplates_v1,0,2,9,pass,casp17/massivefold_representative_viewers/t2313/selection_117_afm_dropout_04_woTemplates_v1_model_8517,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8517_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_9.pdb,casp17/massivefold_representative_viewers/t2313/selection_117_afm_dropout_04_woTemplates_v1_model_8517/model.cif,casp17/massivefold_representative_viewers/t2313/selection_117_afm_dropout_04_woTemplates_v1_model_8517/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_117_afm_dropout_04_woTemplates_v1_model_8517/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_117_afm_dropout_04_woTemplates_v1_model_8517/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_117_afm_dropout_04_woTemplates_v1_model_8517/source_model_row.csv,valid,14445,900,1854,3,33.063,73.661,59.179,68.806,116.886,2.48,-2.754,-1.547,16.32,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,118,6714,Model_6714_afm_basic_model_2_multimer_v1_pred_40.pdb,afm_basic_v1,0,2,40,pass,casp17/massivefold_representative_viewers/t2313/selection_118_afm_basic_v1_model_6714,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6714_afm_basic_model_2_multimer_v1_pred_40.pdb,casp17/massivefold_representative_viewers/t2313/selection_118_afm_basic_v1_model_6714/model.cif,casp17/massivefold_representative_viewers/t2313/selection_118_afm_basic_v1_model_6714/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_118_afm_basic_v1_model_6714/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_118_afm_basic_v1_model_6714/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_118_afm_basic_v1_model_6714/source_model_row.csv,valid,14445,900,1854,3,37.925,71.699,70.042,76.056,125.822,4.329,0.958,-0.381,23.623,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,119,7538,Model_7538_af3_woUnpaired_af3_seed_803120_sample_1_pred_606.cif,woUnpaired,803120,1,606,pass,casp17/massivefold_representative_viewers/t2313/selection_119_woUnpaired_model_7538,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7538_af3_woUnpaired_af3_seed_803120_sample_1_pred_606.cif,casp17/massivefold_representative_viewers/t2313/selection_119_woUnpaired_model_7538/model.cif,casp17/massivefold_representative_viewers/t2313/selection_119_woUnpaired_model_7538/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_119_woUnpaired_model_7538/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_119_woUnpaired_model_7538/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_119_woUnpaired_model_7538/source_model_row.csv,valid,14448,900,1854,3,40.536,108.823,108.313,107.941,187.684,0.558,0.359,0.856,36.906,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,120,3075,Model_3075_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_44.pdb,afm_dropout_04_woTemplates_v2,0,1,44,pass,casp17/massivefold_representative_viewers/t2313/selection_120_afm_dropout_04_woTemplates_v2_model_3075,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3075_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_44.pdb,casp17/massivefold_representative_viewers/t2313/selection_120_afm_dropout_04_woTemplates_v2_model_3075/model.cif,casp17/massivefold_representative_viewers/t2313/selection_120_afm_dropout_04_woTemplates_v2_model_3075/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_120_afm_dropout_04_woTemplates_v2_model_3075/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_120_afm_dropout_04_woTemplates_v2_model_3075/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_120_afm_dropout_04_woTemplates_v2_model_3075/source_model_row.csv,valid,14445,900,1854,3,58.602,109.599,117.525,122.046,201.79,1.198,-1.78,2.087,41.374,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,121,35,Model_35_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_43.pdb,afm_dropout_04_woTemplates_v3,0,4,43,pass,casp17/massivefold_representative_viewers/t2313/selection_121_afm_dropout_04_woTemplates_v3_model_35,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_35_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_43.pdb,casp17/massivefold_representative_viewers/t2313/selection_121_afm_dropout_04_woTemplates_v3_model_35/model.cif,casp17/massivefold_representative_viewers/t2313/selection_121_afm_dropout_04_woTemplates_v3_model_35/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_121_afm_dropout_04_woTemplates_v3_model_35/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_121_afm_dropout_04_woTemplates_v3_model_35/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_121_afm_dropout_04_woTemplates_v3_model_35/source_model_row.csv,valid,14445,900,1854,3,71.463,106.709,112.853,119.975,196.256,-0.136,0.921,-2.148,41.461,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,122,64,Model_64_af3_basic_af3_seed_704032_sample_1_pred_521.cif,basic,704032,1,521,pass,casp17/massivefold_representative_viewers/t2313/selection_122_basic_model_64,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_64_af3_basic_af3_seed_704032_sample_1_pred_521.cif,casp17/massivefold_representative_viewers/t2313/selection_122_basic_model_64/model.cif,casp17/massivefold_representative_viewers/t2313/selection_122_basic_model_64/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_122_basic_model_64/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_122_basic_model_64/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_122_basic_model_64/source_model_row.csv,valid,14448,900,1854,3,73.943,99.457,104.018,112.776,182.838,1.178,-0.354,-0.494,39.551,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,123,2656,Model_2656_afm_dropout_full_model_1_multimer_v2_pred_8.pdb,afm_dropout_full_v2,0,1,8,pass,casp17/massivefold_representative_viewers/t2313/selection_123_afm_dropout_full_v2_model_2656,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2656_afm_dropout_full_model_1_multimer_v2_pred_8.pdb,casp17/massivefold_representative_viewers/t2313/selection_123_afm_dropout_full_v2_model_2656/model.cif,casp17/massivefold_representative_viewers/t2313/selection_123_afm_dropout_full_v2_model_2656/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_123_afm_dropout_full_v2_model_2656/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_123_afm_dropout_full_v2_model_2656/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_123_afm_dropout_full_v2_model_2656/source_model_row.csv,valid,14445,900,1854,3,62.242,111.545,116.797,117.774,199.886,0.652,-1.481,1.072,41.388,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,124,3119,Model_3119_cf_woTemplates_model_3_multimer_v2_pred_43.pdb,cf_woTemplates_v2,0,3,43,pass,casp17/massivefold_representative_viewers/t2313/selection_124_cf_woTemplates_v2_model_3119,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3119_cf_woTemplates_model_3_multimer_v2_pred_43.pdb,casp17/massivefold_representative_viewers/t2313/selection_124_cf_woTemplates_v2_model_3119/model.cif,casp17/massivefold_representative_viewers/t2313/selection_124_cf_woTemplates_v2_model_3119/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_124_cf_woTemplates_v2_model_3119/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_124_cf_woTemplates_v2_model_3119/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_124_cf_woTemplates_v2_model_3119/source_model_row.csv,valid,14445,900,1854,3,58.448,110.688,113.907,120.532,199.386,-0.097,0.533,-0.426,40.895,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,125,10,Model_10_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_11.pdb,afm_dropout_noSM_woTemplates_v3,0,5,11,pass,casp17/massivefold_representative_viewers/t2313/selection_125_afm_dropout_noSM_woTemplates_v3_model_10,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_10_afm_dropout_noSM_woTemplates_model_5_multimer_v3_pred_11.pdb,casp17/massivefold_representative_viewers/t2313/selection_125_afm_dropout_noSM_woTemplates_v3_model_10/model.cif,casp17/massivefold_representative_viewers/t2313/selection_125_afm_dropout_noSM_woTemplates_v3_model_10/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_125_afm_dropout_noSM_woTemplates_v3_model_10/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_125_afm_dropout_noSM_woTemplates_v3_model_10/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_125_afm_dropout_noSM_woTemplates_v3_model_10/source_model_row.csv,valid,14445,900,1854,3,76.493,104.274,111.09,123.585,196.182,0.375,0.309,-1.451,41.063,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,126,6888,Model_6888_af3_woUnpaired_af3_seed_577038_sample_4_pred_374.cif,woUnpaired,577038,4,374,pass,casp17/massivefold_representative_viewers/t2313/selection_126_woUnpaired_model_6888,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6888_af3_woUnpaired_af3_seed_577038_sample_4_pred_374.cif,casp17/massivefold_representative_viewers/t2313/selection_126_woUnpaired_model_6888/model.cif,casp17/massivefold_representative_viewers/t2313/selection_126_woUnpaired_model_6888/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_126_woUnpaired_model_6888/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_126_woUnpaired_model_6888/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_126_woUnpaired_model_6888/source_model_row.csv,valid,14448,900,1854,3,38.891,100.433,95.999,104.74,173.992,1.584,0.638,-0.145,36.654,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,127,2786,Model_2786_cf_woTemplates_model_5_multimer_v2_pred_11.pdb,cf_woTemplates_v2,0,5,11,pass,casp17/massivefold_representative_viewers/t2313/selection_127_cf_woTemplates_v2_model_2786,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2786_cf_woTemplates_model_5_multimer_v2_pred_11.pdb,casp17/massivefold_representative_viewers/t2313/selection_127_cf_woTemplates_v2_model_2786/model.cif,casp17/massivefold_representative_viewers/t2313/selection_127_cf_woTemplates_v2_model_2786/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_127_cf_woTemplates_v2_model_2786/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_127_cf_woTemplates_v2_model_2786/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_127_cf_woTemplates_v2_model_2786/source_model_row.csv,valid,14445,900,1854,3,64.24,110.874,113.843,128.593,204.425,-0.33,0.03,-0.801,41.665,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,128,2690,Model_2690_afm_basic_model_5_multimer_v2_pred_36.pdb,afm_basic_v2,0,5,36,pass,casp17/massivefold_representative_viewers/t2313/selection_128_afm_basic_v2_model_2690,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2690_afm_basic_model_5_multimer_v2_pred_36.pdb,casp17/massivefold_representative_viewers/t2313/selection_128_afm_basic_v2_model_2690/model.cif,casp17/massivefold_representative_viewers/t2313/selection_128_afm_basic_v2_model_2690/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_128_afm_basic_v2_model_2690/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_128_afm_basic_v2_model_2690/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_128_afm_basic_v2_model_2690/source_model_row.csv,valid,14445,900,1854,3,64.705,120.655,104.976,121.904,201.092,-0.282,-0.325,-1.217,41.296,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,129,2585,Model_2585_af3_woTemplates_af3_seed_897897_sample_1_pred_206.cif,woTemplates,897897,1,206,pass,casp17/massivefold_representative_viewers/t2313/selection_129_woTemplates_model_2585,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2585_af3_woTemplates_af3_seed_897897_sample_1_pred_206.cif,casp17/massivefold_representative_viewers/t2313/selection_129_woTemplates_model_2585/model.cif,casp17/massivefold_representative_viewers/t2313/selection_129_woTemplates_model_2585/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_129_woTemplates_model_2585/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_129_woTemplates_model_2585/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_129_woTemplates_model_2585/source_model_row.csv,valid,14448,900,1854,3,69.314,98.95,117.594,115.997,192.548,-0.413,-1.722,0.419,37.655,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,130,1,Model_1_afm_dropout_full_model_4_multimer_v3_pred_33.pdb,afm_dropout_full_v3,0,4,33,pass,casp17/massivefold_representative_viewers/t2313/selection_130_afm_dropout_full_v3_model_1,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_1_afm_dropout_full_model_4_multimer_v3_pred_33.pdb,casp17/massivefold_representative_viewers/t2313/selection_130_afm_dropout_full_v3_model_1/model.cif,casp17/massivefold_representative_viewers/t2313/selection_130_afm_dropout_full_v3_model_1/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_130_afm_dropout_full_v3_model_1/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_130_afm_dropout_full_v3_model_1/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_130_afm_dropout_full_v3_model_1/source_model_row.csv,valid,14445,900,1854,3,74.611,109.228,112.09,117.233,195.547,-0.243,1.023,-2.113,40.986,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
